,URL
3796,https://www.goodreads.com/book/show/15815333-the-interestings
3797,https://www.goodreads.com/book/show/3026017-my-bonny-light-horseman
3798,https://www.goodreads.com/book/show/21888732-the-dead
3799,https://www.goodreads.com/book/show/6697305-storm-warning
3800,https://www.goodreads.com/book/show/38501567-saving-angel
3801,https://www.goodreads.com/book/show/13011828-clockwise
3802,https://www.goodreads.com/book/show/10801027-cross-my-heart
3803,https://www.goodreads.com/book/show/16062945-crossing-worlds
3804,https://www.goodreads.com/book/show/7799991-withering-tights
3805,https://www.goodreads.com/book/show/68526.Lords_of_the_North
3806,https://www.goodreads.com/book/show/420404.Yertle_the_Turtle_and_Other_Stories
3807,https://www.goodreads.com/book/show/6240779-voracious
3808,https://www.goodreads.com/book/show/172734.DragonSpell
3809,https://www.goodreads.com/book/show/2973943-the-hunt-for-the-seventh
3810,https://www.goodreads.com/book/show/30187.Divine_By_Mistake
3811,https://www.goodreads.com/book/show/12043771-this-is-not-a-test
3812,https://www.goodreads.com/book/show/147844.First_Rider_s_Call
3813,https://www.goodreads.com/book/show/16062211-the-proposition
3814,https://www.goodreads.com/book/show/17825597-ascension
3815,https://www.goodreads.com/book/show/22895264-wicked
3816,https://www.goodreads.com/book/show/2090640.The_Girl_Who_Could_Fly
3817,https://www.goodreads.com/book/show/8136997-fourteen-days-later
3818,https://www.goodreads.com/book/show/6437061-the-hundred-thousand-kingdoms
3819,https://www.goodreads.com/book/show/6736971-the-desert-spear
3820,https://www.goodreads.com/book/show/13582049-serial-hottie
3821,https://www.goodreads.com/book/show/34510.Moving_Pictures
3822,https://www.goodreads.com/book/show/13641721-a-fall-of-water
3823,https://www.goodreads.com/book/show/20312462-jackaby
3824,https://www.goodreads.com/book/show/23551006-hunters-of-satan-s-monsters
3825,https://www.goodreads.com/book/show/1122428.How_to_Ruin_My_Teenage_Life
3826,https://www.goodreads.com/book/show/33512.One_Thousand_White_Women
3827,https://www.goodreads.com/book/show/421549.Certain_Girls
3828,https://www.goodreads.com/book/show/9646927-hyperversum
3829,https://www.goodreads.com/book/show/13584400-kindred
3830,https://www.goodreads.com/book/show/13818475-heavy-duty-attitude
3831,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
3832,https://www.goodreads.com/book/show/2914988-the-love-of-my-life
3833,https://www.goodreads.com/book/show/137975.The_Season_of_Passage
3834,https://www.goodreads.com/book/show/34511.Monstrous_Regiment
3835,https://www.goodreads.com/book/show/29582.Foundation_and_Earth
3836,https://www.goodreads.com/book/show/6631792-the-book-of-tomorrow
3837,https://www.goodreads.com/book/show/16108738-the-emperor-s-second-wife
3838,https://www.goodreads.com/book/show/13343752-oblivion
3839,https://www.goodreads.com/book/show/17621688-the-fall-of-the-empire
3840,https://www.goodreads.com/book/show/17533.Rose_in_Bloom
3841,https://www.goodreads.com/book/show/118754.The_Raging_Quiet
3842,https://www.goodreads.com/book/show/13560376-ember
3843,https://www.goodreads.com/book/show/350684.Whitney_My_Love
3844,https://www.goodreads.com/book/show/18666303-three-hours
3845,https://www.goodreads.com/book/show/17409842-archangel-s-enigma
3846,https://www.goodreads.com/book/show/2445116.The_Hunt_for_Atlantis
3847,https://www.goodreads.com/book/show/501910.The_Lost_Queen
3848,https://www.goodreads.com/book/show/2149385.Girl_Missing
3849,https://www.goodreads.com/book/show/1178862.The_Night_of_the_Solstice
3850,https://www.goodreads.com/book/show/11710500-red-fox
3851,https://www.goodreads.com/book/show/16008653-rhinoceros-dreams
3852,https://www.goodreads.com/book/show/17019195-currents-of-war
3853,https://www.goodreads.com/book/show/16070521-come-away-with-me
3854,https://www.goodreads.com/book/show/10619.Rose_Madder
3855,https://www.goodreads.com/book/show/18372833-timeless
3856,https://www.goodreads.com/book/show/53925.The_War_of_the_End_of_the_World
3857,https://www.goodreads.com/book/show/10353049-under-wildwood
3858,https://www.goodreads.com/book/show/76679.Forward_the_Foundation
3859,https://www.goodreads.com/book/show/5632446-columbine
3860,https://www.goodreads.com/book/show/3899465-sent
3861,https://www.goodreads.com/book/show/37339.On_a_Wicked_Dawn
3862,https://www.goodreads.com/book/show/139390.This_Perfect_Day
3863,https://www.goodreads.com/book/show/11940384-the-wicked-girls
3864,https://www.goodreads.com/book/show/32508.The_Black_Echo
3865,https://www.goodreads.com/book/show/16117804-the-proposal
3866,https://www.goodreads.com/book/show/18695163-devoted
3867,https://www.goodreads.com/book/show/456773.Immoral
3868,https://www.goodreads.com/book/show/12445281-lux-1-1
3869,https://www.goodreads.com/book/show/7717938-dead-undead-or-somewhere-in-between
3870,https://www.goodreads.com/book/show/2036659.My_Sister_Jodie
3871,https://www.goodreads.com/book/show/958277.Junie_B_Jones_and_the_Stupid_Smelly_Bus
3872,https://www.goodreads.com/book/show/77504.Blue_Mars
3873,https://www.goodreads.com/book/show/7719355-blameless
3874,https://www.goodreads.com/book/show/16134570-locked-in-torture
3875,https://www.goodreads.com/book/show/20926278-revival
3876,https://www.goodreads.com/book/show/30981718-the-starbirth-assignment
3877,https://www.goodreads.com/book/show/8329766-power-play
3878,https://www.goodreads.com/book/show/11250674-wander-dust
3879,https://www.goodreads.com/book/show/256598.Curse_of_the_Bane
3880,https://www.goodreads.com/book/show/159767.Extreme_Exposure
3881,https://www.goodreads.com/book/show/13628855-insider
3882,https://www.goodreads.com/book/show/16479439-ex-heroes
3883,https://www.goodreads.com/book/show/16634.The_Glass_Bead_Game
3884,https://www.goodreads.com/book/show/119491.Return_to_Del
3885,https://www.goodreads.com/book/show/12096557-blood-bound
3886,https://www.goodreads.com/book/show/10552088-the-bridge-to-never-land
3887,https://www.goodreads.com/book/show/33727.Welcome_to_Temptation
3888,https://www.goodreads.com/book/show/199786.Ninth_Key
3889,https://www.goodreads.com/book/show/30190.Goddess_of_Light
3890,https://www.goodreads.com/book/show/7114381-backseat-saints
3891,https://www.goodreads.com/book/show/129617.Perfect
3892,https://www.goodreads.com/book/show/20443207-the-winner-s-crime
3893,https://www.goodreads.com/book/show/607075.Of_Two_Minds
3894,https://www.goodreads.com/book/show/606928.The_Case_of_the_Missing_Marquess
3895,https://www.goodreads.com/book/show/2071575.The_Beach_House
3896,https://www.goodreads.com/book/show/119495.Dread_Mountain
3897,https://www.goodreads.com/book/show/12244364-charmed
3898,https://www.goodreads.com/book/show/34726469-sky-in-the-deep
3899,https://www.goodreads.com/book/show/1914973.The_Likeness
3900,https://www.goodreads.com/book/show/7939759-this-isn-t-what-it-looks-like
3901,https://www.goodreads.com/book/show/263179.How_to_Marry_a_Millionaire_Vampire
3902,https://www.goodreads.com/book/show/15753092-gracie-s-touch
3903,https://www.goodreads.com/book/show/13581794-consumed
3904,https://www.goodreads.com/book/show/160112.Push_Not_the_River
3905,https://www.goodreads.com/book/show/18163646-falling-into-place
3906,https://www.goodreads.com/book/show/17797344-dr-seuss-s-abc
3907,https://www.goodreads.com/book/show/1736739.Olive_Kitteridge
3908,https://www.goodreads.com/book/show/6345760-the-magician-s-elephant
3909,https://www.goodreads.com/book/show/16168313-racing-with-the-rain
3910,https://www.goodreads.com/book/show/11919.Haunted
3911,https://www.goodreads.com/book/show/11762.White_Noise
3912,https://www.goodreads.com/book/show/25346.Out_of_the_Dust
3913,https://www.goodreads.com/book/show/6916963-succubus-shadows
3914,https://www.goodreads.com/book/show/6407514-forest-born
3915,https://www.goodreads.com/book/show/12987192-the-forsaken
3916,https://www.goodreads.com/book/show/12924253-once
3917,https://www.goodreads.com/book/show/2138727.Mudbound
3918,https://www.goodreads.com/book/show/12458287-the-golden-dynasty
3919,https://www.goodreads.com/book/show/16285811-forgiven
3920,https://www.goodreads.com/book/show/43015.A_Long_Way_Gone
3921,https://www.goodreads.com/book/show/311165.Cotillion
3922,https://www.goodreads.com/book/show/119489.The_Maze_of_the_Beast
3923,https://www.goodreads.com/book/show/8458018-the-warlock
3924,https://www.goodreads.com/book/show/6643090-major-pettigrew-s-last-stand
3925,https://www.goodreads.com/book/show/15830293-under-by-treaty
3926,https://www.goodreads.com/book/show/18222767-a-death-struck-year
3927,https://www.goodreads.com/book/show/20929725-the-triple-alliance
3928,https://www.goodreads.com/book/show/128495.Vamped
3929,https://www.goodreads.com/book/show/2292384.Fearless_Fourteen
3930,https://www.goodreads.com/book/show/5355136-look-again
3931,https://www.goodreads.com/book/show/68591.Brida
3932,https://www.goodreads.com/book/show/2208744.Dragon_Flight
3933,https://www.goodreads.com/book/show/19286545-bitter-greens
3934,https://www.goodreads.com/book/show/13477883-gameboard-of-the-gods
3935,https://www.goodreads.com/book/show/2272641.The_Key_to_Rondo
3936,https://www.goodreads.com/book/show/25203675-the-star-touched-queen
3937,https://www.goodreads.com/book/show/401072.Tangled_Up_In_You
3938,https://www.goodreads.com/book/show/899392.The_Legacy_of_Heorot
3939,https://www.goodreads.com/book/show/541341.Deep_and_Dark_and_Dangerous
3940,https://www.goodreads.com/book/show/24397043-the-hollow-boy
3941,https://www.goodreads.com/book/show/16131489-the-last-star
3942,https://www.goodreads.com/book/show/8252.Farmer_Boy
3943,https://www.goodreads.com/book/show/7740225-tyger-tyger
3944,https://www.goodreads.com/book/show/264946.Hominids
3945,https://www.goodreads.com/book/show/8686057-fated
3946,https://www.goodreads.com/book/show/10255156-claimed
3947,https://www.goodreads.com/book/show/18806259-storm-siren
3948,https://www.goodreads.com/book/show/1348468.Warrior_s_Refuge
3949,https://www.goodreads.com/book/show/7327100-the-asylum-for-wayward-victorian-girls
3950,https://www.goodreads.com/book/show/10193062-outpost
3951,https://www.goodreads.com/book/show/17404760-one-step-too-far
3952,https://www.goodreads.com/book/show/20929716-the-sword
3953,https://www.goodreads.com/book/show/3157877-generation-dead
3954,https://www.goodreads.com/book/show/61905.Barrayar
3955,https://www.goodreads.com/book/show/312050.Icefire
3956,https://www.goodreads.com/book/show/16081754-find-you-in-the-dark
3957,https://www.goodreads.com/book/show/18453458-blind-faith
3958,https://www.goodreads.com/book/show/218038.All_About_Love
3959,https://www.goodreads.com/book/show/1891296.The_Fire_Eternal
3960,https://www.goodreads.com/book/show/3072254-midnight-s-daughter
3961,https://www.goodreads.com/book/show/8419428-a-lot-like-love
3962,https://www.goodreads.com/book/show/127584.Dragonquest
3963,https://www.goodreads.com/book/show/15765627-ascension
3964,https://www.goodreads.com/book/show/9593.Gal_pagos
3965,https://www.goodreads.com/book/show/8793878-the-keeping
3966,https://www.goodreads.com/book/show/169211.F_is_for_Fugitive
3967,https://www.goodreads.com/book/show/7507951-pegasus
3968,https://www.goodreads.com/book/show/399896.A_Secret_Love
3969,https://www.goodreads.com/book/show/10465086-moon-spell
3970,https://www.goodreads.com/book/show/9238506-demon-kissed
3971,https://www.goodreads.com/book/show/11451865-hillbilly-tales-from-the-smoky-mountains---and-other-homespun-remedies
3972,https://www.goodreads.com/book/show/13565676-the-assassin-and-the-empire
3973,https://www.goodreads.com/book/show/93728.Princess_in_Love
3974,https://www.goodreads.com/book/show/17901125-the-mime-order
3975,https://www.goodreads.com/book/show/4328472-handling-the-undead
3976,https://www.goodreads.com/book/show/2194051.Warrior_s_Return
3977,https://www.goodreads.com/book/show/6715484-bloodline
3978,https://www.goodreads.com/book/show/220812.The_Cowboy_and_the_Cossack
3979,https://www.goodreads.com/book/show/6477216-who-got-liz-gardner
3980,https://www.goodreads.com/book/show/9266606-quarantine
3981,https://www.goodreads.com/book/show/966825.The_Good_Thief_s_Guide_to_Amsterdam
3982,https://www.goodreads.com/book/show/2632920-all-s-fair
3983,https://www.goodreads.com/book/show/2005138.Kiss_Me_Kill_Me
3984,https://www.goodreads.com/book/show/10436915-distract-my-hunger
3985,https://www.goodreads.com/book/show/6338487-the-fourth-queen
3986,https://www.goodreads.com/book/show/11335794-archangel
3987,https://www.goodreads.com/book/show/10936062-watchers
3988,https://www.goodreads.com/book/show/12055062-the-blood-orange
3989,https://www.goodreads.com/book/show/12391595-diary-of-a-short-life
3990,https://www.goodreads.com/book/show/12382311-fake-an-injury-day
3991,https://www.goodreads.com/book/show/8032681-the-light-of-asteria
3992,https://www.goodreads.com/book/show/12427087-sundial
3993,https://www.goodreads.com/book/show/13182986-a-life-lived-ridiculously
3994,https://www.goodreads.com/book/show/13411573-first-contact
3995,https://www.goodreads.com/book/show/6688637-you-know-your-way-home
3996,https://www.goodreads.com/book/show/12521093-secrets-lies
3997,https://www.goodreads.com/book/show/13141794-prison-nation
3998,https://www.goodreads.com/book/show/13511702-the-execution
3999,https://www.goodreads.com/book/show/14624644-order-of-the-seers
4000,https://www.goodreads.com/book/show/15847558-stained-glass
4001,https://www.goodreads.com/book/show/16029550-twisted
4002,https://www.goodreads.com/book/show/15772774-fluke
4003,https://www.goodreads.com/book/show/15733967-hashimoto-blues
4004,https://www.goodreads.com/book/show/625603.Horus_Rising
4005,https://www.goodreads.com/book/show/15990311-shadow-of-darkness
4006,https://www.goodreads.com/book/show/10392526-diavolino
4007,https://www.goodreads.com/book/show/15505212-wrong-place-wrong-time
4008,https://www.goodreads.com/book/show/16117325-extracted
4009,https://www.goodreads.com/book/show/7327327-the-search-for-wondla
4010,https://www.goodreads.com/book/show/16079285-rise-of-the-alpha-huntress
4011,https://www.goodreads.com/book/show/16078155-aftertastes-and-tales-from-russia
4012,https://www.goodreads.com/book/show/17620501-illuminati---the-book-of-life
4013,https://www.goodreads.com/book/show/17789080-when-strangers-meet
4014,https://www.goodreads.com/book/show/16062807-hidden-gates
4015,https://www.goodreads.com/book/show/17881013-one-world-united
4016,https://www.goodreads.com/book/show/17912005-control
4017,https://www.goodreads.com/book/show/17249232-apocalypse-of-angels
4018,https://www.goodreads.com/book/show/18070020-awakening-iris
4019,https://www.goodreads.com/book/show/17906515-hit-149---anna-brookes-first-chapter
4020,https://www.goodreads.com/book/show/17974764-silence-of-the-wolves
4021,https://www.goodreads.com/book/show/18131745-vampire-elite
4022,https://www.goodreads.com/book/show/18193874-sos-i-love-you
4023,https://www.goodreads.com/book/show/15796469-born-in-flames
4024,https://www.goodreads.com/book/show/18603661-the-long-game
4025,https://www.goodreads.com/book/show/18660228-chance
4026,https://www.goodreads.com/book/show/17823570-playing-the-devil
4027,https://www.goodreads.com/book/show/18459045-gatsby-s-smile
4028,https://www.goodreads.com/book/show/17987867-eternidad
4029,https://www.goodreads.com/book/show/19317575-paranormal-intruder
4030,https://www.goodreads.com/book/show/18260296-dead-underground
4031,https://www.goodreads.com/book/show/19845545-gridlock
4032,https://www.goodreads.com/book/show/16193065-il-bacio-della-morte
4033,https://www.goodreads.com/book/show/15743686-four-days-with-hemingway-s-ghost
4034,https://www.goodreads.com/book/show/20645582-losing-my-religion
4035,https://www.goodreads.com/book/show/20256797-safe-sound
4036,https://www.goodreads.com/book/show/20984821-touched-by-sunlight
4037,https://www.goodreads.com/book/show/17258795-beg
4038,https://www.goodreads.com/book/show/21449526-assuming-names
4039,https://www.goodreads.com/book/show/21051717-the-prophecy-of-arcadia
4040,https://www.goodreads.com/book/show/18580003-story-girl
4041,https://www.goodreads.com/book/show/22067096-lamikorda
4042,https://www.goodreads.com/book/show/22038750-the-founder-s-curse
4043,https://www.goodreads.com/book/show/19516359-raz
4044,https://www.goodreads.com/book/show/22102216-unknown-object
4045,https://www.goodreads.com/book/show/22030172-an-interrupted-love-story
4046,https://www.goodreads.com/book/show/18733277-jordan-black-and-the-scepter-of-time
4047,https://www.goodreads.com/book/show/21859656-knight-of-light
4048,https://www.goodreads.com/book/show/22842453-faith-in-avalanches
4049,https://www.goodreads.com/book/show/23203174-where-the-staircase-ends
4050,https://www.goodreads.com/book/show/22847712-hagridden
4051,https://www.goodreads.com/book/show/22354029-seven-wakings
4052,https://www.goodreads.com/book/show/23590412-a-bedtime-story
4053,https://www.goodreads.com/book/show/23395999-the-bone-feud
4054,https://www.goodreads.com/book/show/24078492-weapon-of-choice
4055,https://www.goodreads.com/book/show/23681340-politixworks
4056,https://www.goodreads.com/book/show/18627899-the-yeti
4057,https://www.goodreads.com/book/show/25212279-third-eye-p-i
4058,https://www.goodreads.com/book/show/22209539-sachael-dreams
4059,https://www.goodreads.com/book/show/23572347-murder-red-ink
4060,https://www.goodreads.com/book/show/25825065-marshall-s-family
4061,https://www.goodreads.com/book/show/20907260-timeless-night
4062,https://www.goodreads.com/book/show/24351809-kazungul
4063,https://www.goodreads.com/book/show/26464643-adventures-of-abhi-kowaski
4064,https://www.goodreads.com/book/show/28004861-dazzled-by-darkness
4065,https://www.goodreads.com/book/show/28175937-quantos-rising
4066,https://www.goodreads.com/book/show/29807708-the-unicorn-hunter
4067,https://www.goodreads.com/book/show/28797358-the-alien-club
4068,https://www.goodreads.com/book/show/25613996-at-first-blush
4069,https://www.goodreads.com/book/show/30109400-gray-street
4070,https://www.goodreads.com/book/show/23783904-the-coalfield-express
4071,https://www.goodreads.com/book/show/25858767-a-thing-of-beauty
4072,https://www.goodreads.com/book/show/30683511-haematemesis
4073,https://www.goodreads.com/book/show/32725389-log
4074,https://www.goodreads.com/book/show/31450807-we-shall-not-all-sleep
4075,https://www.goodreads.com/book/show/33555677-harley-me
4076,https://www.goodreads.com/book/show/34619791-half-built-houses
4077,https://www.goodreads.com/book/show/28252234-eerie
4078,https://www.goodreads.com/book/show/32784266-the-big-buddha-bicycle-race
4079,https://www.goodreads.com/book/show/36194389-apricots-and-wolfsbane
4080,https://www.goodreads.com/book/show/36256525-future-remains
4081,https://www.goodreads.com/book/show/37116468-i-am-waltz
4082,https://www.goodreads.com/book/show/30324632-surface-tension
4083,https://www.goodreads.com/book/show/38479831-rivers-never-fill-the-sea
4084,https://www.goodreads.com/book/show/39863508-the-perfect-liar
4085,https://www.goodreads.com/book/show/34672504-la-portadora
4086,https://www.goodreads.com/book/show/40545688-the-enlightenment-of-alexander
4087,https://www.goodreads.com/book/show/40643628-they-called-me-wyatt
4088,https://www.goodreads.com/book/show/40662419-scorpion-12-3
4089,https://www.goodreads.com/book/show/41020088-rhesus-x
4090,https://www.goodreads.com/book/show/40209645-the-missing-activist
4091,https://www.goodreads.com/book/show/37562415-broken-circle
4092,https://www.goodreads.com/book/show/40832734-the-search-for-alice
4093,https://www.goodreads.com/book/show/40928690-i-animal
4094,https://www.goodreads.com/book/show/29345928-di-undici-foglie
4095,https://www.goodreads.com/book/show/41097885-revenge-in-3-parts
4096,https://www.goodreads.com/book/show/42505366-wilder-girls
4097,https://www.goodreads.com/book/show/43517657-the-circle
4098,https://www.goodreads.com/book/show/51318668-before-familiar-woods
4099,https://www.goodreads.com/book/show/29541709-springtime-in-lawrence-park
4100,https://www.goodreads.com/book/show/53027547-the-reaper
4101,https://www.goodreads.com/book/show/53575613-shattered-kingdom
4102,https://www.goodreads.com/book/show/51325574-a-time-to-serve
4103,https://www.goodreads.com/book/show/52306316-azalei-s-riders-the-fire-rain-chronicles
4104,https://www.goodreads.com/book/show/57120674-eyes
4105,https://www.goodreads.com/book/show/58236494-burning-ember
4106,https://www.goodreads.com/book/show/59573743-carbon-under-pressure
4107,https://www.goodreads.com/book/show/58014810-soldiers-of-bandari
4108,https://www.goodreads.com/book/show/201302751-take-me-home-now-1
4109,https://www.goodreads.com/book/show/1798061.As_Dog_is_My_Witness
4110,https://www.goodreads.com/book/show/2092724.Deadly_Exchange
4111,https://www.goodreads.com/book/show/2658380-the-rape-of-innocence
4112,https://www.goodreads.com/book/show/1765771.The_Electric_Church
4113,https://www.goodreads.com/book/show/44930.The_Glass_Books_of_the_Dream_Eaters
4114,https://www.goodreads.com/book/show/9756135-the-end-of-boys
4115,https://www.goodreads.com/book/show/10793020-winter-s-shadow
4116,https://www.goodreads.com/book/show/10788919-the-human-race
4117,https://www.goodreads.com/book/show/13423535-the-mystic-wolves
4118,https://www.goodreads.com/book/show/12726740-the-man-of-my-dreams
4119,https://www.goodreads.com/book/show/13516817-trust
4120,https://www.goodreads.com/book/show/13120464-the-girls-from-alcyone
4121,https://www.goodreads.com/book/show/36058.The_Big_Nowhere
4122,https://www.goodreads.com/book/show/198331.Valhalla_Rising
4123,https://www.goodreads.com/book/show/17310054-the-covert-academy
4124,https://www.goodreads.com/book/show/1307.Fire_Sea
4125,https://www.goodreads.com/book/show/17443673-a-different-blue
4126,https://www.goodreads.com/book/show/21745628-lake-hollow
4127,https://www.goodreads.com/book/show/15767951-the-case-of-jack-the-nipper
4128,https://www.goodreads.com/book/show/18229453-god-save-the-pirate
4129,https://www.goodreads.com/book/show/1003985.Epic
4130,https://www.goodreads.com/book/show/22066787-populatti
4131,https://www.goodreads.com/book/show/22284.Diary
4132,https://www.goodreads.com/book/show/18520735-cartel-rising
4133,https://www.goodreads.com/book/show/17675013-shadow-catcher
4134,https://www.goodreads.com/book/show/22433663-speak-easy-anne
4135,https://www.goodreads.com/book/show/16170304-stolen-lives
4136,https://www.goodreads.com/book/show/9804779-taltos
4137,https://www.goodreads.com/book/show/12873027-princess-of-the-silver-woods
4138,https://www.goodreads.com/book/show/22884757-the-harem
4139,https://www.goodreads.com/book/show/23627080-avery
4140,https://www.goodreads.com/book/show/25347049-evolution
4141,https://www.goodreads.com/book/show/24174818-moment
4142,https://www.goodreads.com/book/show/20872873-teufel-il-diavolo
4143,https://www.goodreads.com/book/show/28469207-monique
4144,https://www.goodreads.com/book/show/26214959-veil-of-reality
4145,https://www.goodreads.com/book/show/24044596-kulti
4146,https://www.goodreads.com/book/show/21412284-the-deep
4147,https://www.goodreads.com/book/show/26114493-exile-for-dreamers
4148,https://www.goodreads.com/book/show/30074600-the-exiled-seven
4149,https://www.goodreads.com/book/show/18713259-worm
4150,https://www.goodreads.com/book/show/32317024-head-tripped
4151,https://www.goodreads.com/book/show/7286455-she-s-my-dad
4152,https://www.goodreads.com/book/show/36418857-freyja-s-daughter
4153,https://www.goodreads.com/book/show/39354875-mama-knows-best
4154,https://www.goodreads.com/book/show/40580446-night-that-jimi-died
4155,https://www.goodreads.com/book/show/49852105-the-senator-the-senator-saga-1
4156,https://www.goodreads.com/book/show/58612001-she-who-rose-from-ashes
4157,https://www.goodreads.com/book/show/58724723-my-government-means-to-kill-me
4158,https://www.goodreads.com/book/show/60182427-loving-the-dead-and-gone
4159,https://www.goodreads.com/book/show/3299501-the-virgin-queen-s-daughter
4160,https://www.goodreads.com/book/show/2362997.A_Hard_Place
4161,https://www.goodreads.com/book/show/57077.Hellburner
4162,https://www.goodreads.com/book/show/891044.Tall_Dark_Dead
4163,https://www.goodreads.com/book/show/8176759-a-terrace-on-the-tower-of-babel
4164,https://www.goodreads.com/book/show/8146007-a-measure-of-disorder
4165,https://www.goodreads.com/book/show/733111.Boy_Toy
4166,https://www.goodreads.com/book/show/66655.Necroscope
4167,https://www.goodreads.com/book/show/98807.Subterranean
4168,https://www.goodreads.com/book/show/35816.2061
4169,https://www.goodreads.com/book/show/13624544-zoe-zak-and-the-ghost-leopard
4170,https://www.goodreads.com/book/show/15251683-love-letters
4171,https://www.goodreads.com/book/show/13554131-after-the-fog
4172,https://www.goodreads.com/book/show/14288932-ransom
4173,https://www.goodreads.com/book/show/15753171-the-thrillplex-theater
4174,https://www.goodreads.com/book/show/37638.Evelina
4175,https://www.goodreads.com/book/show/10550293-pulled
4176,https://www.goodreads.com/book/show/8809.The_Wanting_Seed
4177,https://www.goodreads.com/book/show/12027429-scent-of-magic
4178,https://www.goodreads.com/book/show/17318046-unburying-hope
4179,https://www.goodreads.com/book/show/16169129-october-snow
4180,https://www.goodreads.com/book/show/17575329-heroes-of-the-21st-century
4181,https://www.goodreads.com/book/show/18251076-the-fig-orchard
4182,https://www.goodreads.com/book/show/16159230-another-unknown-soldier
4183,https://www.goodreads.com/book/show/18948957-whisper
4184,https://www.goodreads.com/book/show/18928810-mirage-beyond-flames
4185,https://www.goodreads.com/book/show/23342284-the-fear-and-the-solace
4186,https://www.goodreads.com/book/show/18993361-dangerous-odds
4187,https://www.goodreads.com/book/show/8720917-you-against-me
4188,https://www.goodreads.com/book/show/25395473-craved
4189,https://www.goodreads.com/book/show/28319471-strike-of-lightning
4190,https://www.goodreads.com/book/show/22238184-a-school-for-unusual-girls
4191,https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
4192,https://www.goodreads.com/book/show/30640176-road-tripped
4193,https://www.goodreads.com/book/show/39098649-the-tomb-of-souls
4194,https://www.goodreads.com/book/show/45158440-the-god-particle-conspiracy
4195,https://www.goodreads.com/book/show/52871061-the-predator
4196,https://www.goodreads.com/book/show/48572201-fierce-heart
4197,https://www.goodreads.com/book/show/63906580-that-wasn-t-in-the-script
4198,https://www.goodreads.com/book/show/29236380-girl-in-pieces
4199,https://www.goodreads.com/book/show/11290708-what-it-is-like-to-go-to-war
4200,https://www.goodreads.com/book/show/121510634-the-cat-of-schr-dinger-street
4201,https://www.goodreads.com/book/show/6249550-wish-you-were-dead
4202,https://www.goodreads.com/book/show/6992777-i-will-wait-for-you
4203,https://www.goodreads.com/book/show/12126366-the-wiccan-diaries
4204,https://www.goodreads.com/book/show/12497203-exiled
4205,https://www.goodreads.com/book/show/12090575-fallen-eden
4206,https://www.goodreads.com/book/show/10841167-dark-inside
4207,https://www.goodreads.com/book/show/6270250-lip-service
4208,https://www.goodreads.com/book/show/1108124._
4209,https://www.goodreads.com/book/show/13596221-the-family-itch
4210,https://www.goodreads.com/book/show/5711749-peace-love-and-baby-ducks
4211,https://www.goodreads.com/book/show/17148140-seduced-by-innocence
4212,https://www.goodreads.com/book/show/13553589-black-heart-of-the-wolf
4213,https://www.goodreads.com/book/show/42140449
4214,https://www.goodreads.com/book/show/16047078-the-faerie-guardian
4215,https://www.goodreads.com/book/show/18213083-origins
4216,https://www.goodreads.com/book/show/15791148-the-conditions-of-love
4217,https://www.goodreads.com/book/show/17912906-dark-secrets
4218,https://www.goodreads.com/book/show/18712213-code-name
4219,https://www.goodreads.com/book/show/18480516-the-immortal-game
4220,https://www.goodreads.com/book/show/13642710-nexus
4221,https://www.goodreads.com/book/show/112078.Niccol_Rising
4222,https://www.goodreads.com/book/show/13494123-the-scene
4223,https://www.goodreads.com/book/show/22616552-angelwood-kings-queens
4224,https://www.goodreads.com/book/show/13119818-what-the-heart-wants
4225,https://www.goodreads.com/book/show/21535767-the-great-zoo-of-china
4226,https://www.goodreads.com/book/show/21570318-crimson-bound
4227,https://www.goodreads.com/book/show/23161447-slow-burn
4228,https://www.goodreads.com/book/show/144792.Temple
4229,https://www.goodreads.com/book/show/40522779-the-editor
4230,https://www.goodreads.com/book/show/30256248-by-your-side
4231,https://www.goodreads.com/book/show/96472.Sundiver
4232,https://www.goodreads.com/book/show/51182571-blacktop-wasteland
4233,https://www.goodreads.com/book/show/54451196-timothy-mean-and-the-time-machine-2
4234,https://www.goodreads.com/book/show/60232569-refined
4235,https://www.goodreads.com/book/show/54831125-leaving-isn-t-the-hardest-thing
4236,https://www.goodreads.com/book/show/465853.One_Big_Damn_Puzzler
4237,https://www.goodreads.com/book/show/498835.Sepulchre
4238,https://www.goodreads.com/book/show/350300.To_the_White_Sea
4239,https://www.goodreads.com/book/show/8069816-bitter-frost
4240,https://www.goodreads.com/book/show/8480035-bird-song
4241,https://www.goodreads.com/book/show/1296444.Mainspring
4242,https://www.goodreads.com/book/show/11983581-the-prodigal-s-foole
4243,https://www.goodreads.com/book/show/7968243-cleopatra
4244,https://www.goodreads.com/book/show/10790180-the-rift-walker
4245,https://www.goodreads.com/book/show/7132363-freedom
4246,https://www.goodreads.com/book/show/398479.The_Hunter_s_Moon
4247,https://www.goodreads.com/book/show/6324903-the-5-greatest-warriors
4248,https://www.goodreads.com/book/show/6491887-hot-on-her-heels
4249,https://www.goodreads.com/book/show/12022079-home-front
4250,https://www.goodreads.com/book/show/328802.Totto_chan
4251,https://www.goodreads.com/book/show/15761010-reflection-of-secrets
4252,https://www.goodreads.com/book/show/10340846-the-eighty-dollar-champion
